"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0009959","negative gravitropism",18,0,0.86,"1.00000",1
"GO:0009970","cellular response to sulfate starvation",11,0,0.53,"1.00000",1
"GO:0010019","chloroplast-nucleus signaling pathway",16,0,0.77,"1.00000",1
"GO:0010020","chloroplast fission",17,0,0.82,"1.00000",1
"GO:0010022","meristem determinacy",23,0,1.11,"1.00000",1
"GO:0010025","wax biosynthetic process",44,0,2.11,"1.00000",1
"GO:0010027","thylakoid membrane organization",45,0,2.16,"1.00000",1
"GO:0010031","circumnutation",11,0,0.53,"1.00000",1
"GO:0010042","response to manganese ion",12,0,0.58,"1.00000",1
"GO:0010047","fruit dehiscence",12,0,0.58,"1.00000",1
"GO:0010069","zygote asymmetric cytokinesis in embryo ...",11,0,0.53,"1.00000",1
"GO:0010070","zygote asymmetric cell division",12,0,0.58,"1.00000",1
"GO:0010078","maintenance of root meristem identity",12,0,0.58,"1.00000",1
"GO:0010083","regulation of vegetative meristem growth",12,0,0.58,"1.00000",1
"GO:0010106","cellular response to iron ion starvation",10,0,0.48,"1.00000",1
"GO:0010115","regulation of abscisic acid biosynthetic...",15,0,0.72,"1.00000",1
"GO:0010117","photoprotection",18,0,0.86,"1.00000",1
"GO:0010120","camalexin biosynthetic process",14,0,0.67,"1.00000",1
"GO:0010171","body morphogenesis",10,0,0.48,"1.00000",1
"GO:0010187","negative regulation of seed germination",37,0,1.78,"1.00000",1
"GO:0010192","mucilage biosynthetic process",24,0,1.15,"1.00000",1
"GO:0010206","photosystem II repair",15,0,0.72,"1.00000",1
"GO:0010207","photosystem II assembly",20,0,0.96,"1.00000",1
"GO:0010212","response to ionizing radiation",60,0,2.88,"1.00000",1
"GO:0010215","cellulose microfibril organization",16,0,0.77,"1.00000",1
"GO:0010225","response to UV-C",15,0,0.72,"1.00000",1
"GO:0010232","vascular transport",80,0,3.84,"1.00000",1
"GO:0010233","phloem transport",80,0,3.84,"1.00000",1
"GO:0010271","regulation of chlorophyll catabolic proc...",10,0,0.48,"1.00000",1
"GO:0010310","regulation of hydrogen peroxide metaboli...",18,0,0.86,"1.00000",1
"GO:0010324","membrane invagination",14,0,0.67,"1.00000",1
"GO:0010332","response to gamma radiation",22,0,1.06,"1.00000",1
"GO:0010345","suberin biosynthetic process",37,0,1.78,"1.00000",1
"GO:0010359","regulation of anion channel activity",24,0,1.15,"1.00000",1
"GO:0010363","regulation of plant-type hypersensitive ...",16,0,0.77,"1.00000",1
"GO:0010364","regulation of ethylene biosynthetic proc...",16,0,0.77,"1.00000",1
"GO:0010375","stomatal complex patterning",16,0,0.77,"1.00000",1
"GO:0010376","stomatal complex formation",10,0,0.48,"1.00000",1
"GO:0010421","hydrogen peroxide-mediated programmed ce...",13,0,0.62,"1.00000",1
"GO:0010440","stomatal lineage progression",26,0,1.25,"1.00000",1
"GO:0010444","guard mother cell differentiation",20,0,0.96,"1.00000",1
"GO:0010448","vegetative meristem growth",12,0,0.58,"1.00000",1
"GO:0010452","histone H3-K36 methylation",14,0,0.67,"1.00000",1
"GO:0010453","regulation of cell fate commitment",90,0,4.32,"1.00000",1
"GO:0010466","negative regulation of peptidase activit...",25,0,1.2,"1.00000",1
"GO:0010469","regulation of signaling receptor activit...",14,0,0.67,"1.00000",1
"GO:0010470","regulation of gastrulation",78,0,3.75,"1.00000",1
"GO:0010496","intercellular transport",14,0,0.67,"1.00000",1
"GO:0010497","plasmodesmata-mediated intercellular tra...",11,0,0.53,"1.00000",1
"GO:0010506","regulation of autophagy",48,0,2.31,"1.00000",1
"GO:0010508","positive regulation of autophagy",27,0,1.3,"1.00000",1
"GO:0010563","negative regulation of phosphorus metabo...",50,0,2.4,"1.00000",1
"GO:0010569","regulation of double-strand break repair...",24,0,1.15,"1.00000",1
"GO:0010581","regulation of starch biosynthetic proces...",15,0,0.72,"1.00000",1
"GO:0010582","floral meristem determinacy",23,0,1.11,"1.00000",1
"GO:0010586","miRNA metabolic process",21,0,1.01,"1.00000",1
"GO:0010587","miRNA catabolic process",11,0,0.53,"1.00000",1
"GO:0010594","regulation of endothelial cell migration",15,0,0.72,"1.00000",1
"GO:0010600","regulation of auxin biosynthetic process",15,0,0.72,"1.00000",1
"GO:0010631","epithelial cell migration",19,0,0.91,"1.00000",1
"GO:0010632","regulation of epithelial cell migration",17,0,0.82,"1.00000",1
"GO:0010675","regulation of cellular carbohydrate meta...",41,0,1.97,"1.00000",1
"GO:0010830","regulation of myotube differentiation",12,0,0.58,"1.00000",1
"GO:0010831","positive regulation of myotube different...",11,0,0.53,"1.00000",1
"GO:0010847","regulation of chromatin assembly",14,0,0.67,"1.00000",1
"GO:0010923","negative regulation of phosphatase activ...",15,0,0.72,"1.00000",1
"GO:0010951","negative regulation of endopeptidase act...",24,0,1.15,"1.00000",1
"GO:0010962","regulation of glucan biosynthetic proces...",22,0,1.06,"1.00000",1
"GO:0010965","regulation of mitotic sister chromatid s...",32,0,1.54,"1.00000",1
"GO:0014832","urinary bladder smooth muscle contractio...",27,0,1.3,"1.00000",1
"GO:0014848","urinary tract smooth muscle contraction",27,0,1.3,"1.00000",1
"GO:0014902","myotube differentiation",12,0,0.58,"1.00000",1
"GO:0015690","aluminum cation transport",10,0,0.48,"1.00000",1
"GO:0015791","polyol transport",16,0,0.77,"1.00000",1
"GO:0015851","nucleobase transport",22,0,1.06,"1.00000",1
"GO:0015865","purine nucleotide transport",26,0,1.25,"1.00000",1
"GO:0015866","ADP transport",17,0,0.82,"1.00000",1
"GO:0015867","ATP transport",15,0,0.72,"1.00000",1
"GO:0015868","purine ribonucleotide transport",26,0,1.25,"1.00000",1
"GO:0015919","peroxisomal membrane transport",27,0,1.3,"1.00000",1
"GO:0015996","chlorophyll catabolic process",22,0,1.06,"1.00000",1
"GO:0016055","Wnt signaling pathway",14,0,0.67,"1.00000",1
"GO:0016075","rRNA catabolic process",31,0,1.49,"1.00000",1
"GO:0016078","tRNA catabolic process",15,0,0.72,"1.00000",1
"GO:0016098","monoterpenoid metabolic process",16,0,0.77,"1.00000",1
"GO:0016099","monoterpenoid biosynthetic process",16,0,0.77,"1.00000",1
"GO:0016103","diterpenoid catabolic process",12,0,0.58,"1.00000",1
"GO:0016107","sesquiterpenoid catabolic process",14,0,0.67,"1.00000",1
"GO:0016108","tetraterpenoid metabolic process",27,0,1.3,"1.00000",1
"GO:0016109","tetraterpenoid biosynthetic process",21,0,1.01,"1.00000",1
"GO:0016116","carotenoid metabolic process",27,0,1.3,"1.00000",1
"GO:0016117","carotenoid biosynthetic process",21,0,1.01,"1.00000",1
"GO:0016122","xanthophyll metabolic process",13,0,0.62,"1.00000",1
"GO:0016226","iron-sulfur cluster assembly",23,0,1.11,"1.00000",1
"GO:0016233","telomere capping",10,0,0.48,"1.00000",1
"GO:0016241","regulation of macroautophagy",12,0,0.58,"1.00000",1
"GO:0016444","somatic cell DNA recombination",13,0,0.62,"1.00000",1
"GO:0016445","somatic diversification of immunoglobuli...",31,0,1.49,"1.00000",1
"GO:0016446","somatic hypermutation of immunoglobulin ...",21,0,1.01,"1.00000",1
"GO:0016553","base conversion or substitution editing",13,0,0.62,"1.00000",1
"GO:0016554","cytidine to uridine editing",11,0,0.53,"1.00000",1
"GO:0016556","mRNA modification",70,0,3.36,"1.00000",1
"GO:0016558","protein import into peroxisome matrix",27,0,1.3,"1.00000",1
"GO:0016559","peroxisome fission",14,0,0.67,"1.00000",1
"GO:0016560","protein import into peroxisome matrix, d...",10,0,0.48,"1.00000",1
"GO:0016575","histone deacetylation",31,0,1.49,"1.00000",1
"GO:0016577","histone demethylation",42,0,2.02,"1.00000",1
"GO:0016579","protein deubiquitination",39,0,1.87,"1.00000",1
"GO:0016925","protein sumoylation",19,0,0.91,"1.00000",1
"GO:0016926","protein desumoylation",18,0,0.86,"1.00000",1
"GO:0016973","poly(A)+ mRNA export from nucleus",14,0,0.67,"1.00000",1
"GO:0017000","antibiotic biosynthetic process",29,0,1.39,"1.00000",1
"GO:0017004","cytochrome complex assembly",29,0,1.39,"1.00000",1
"GO:0018022","peptidyl-lysine methylation",92,0,4.42,"1.00000",1
"GO:0018023","peptidyl-lysine trimethylation",14,0,0.67,"1.00000",1
"GO:0018106","peptidyl-histidine phosphorylation",16,0,0.77,"1.00000",1
"GO:0018126","protein hydroxylation",15,0,0.72,"1.00000",1
"GO:0018195","peptidyl-arginine modification",11,0,0.53,"1.00000",1
"GO:0018202","peptidyl-histidine modification",21,0,1.01,"1.00000",1
"GO:0018216","peptidyl-arginine methylation",11,0,0.53,"1.00000",1
"GO:0018342","protein prenylation",13,0,0.62,"1.00000",1
"GO:0018996","molting cycle, collagen and cuticulin-ba...",13,0,0.62,"1.00000",1
"GO:0019048","modulation by virus of host process",11,0,0.53,"1.00000",1
"GO:0019058","viral life cycle",15,0,0.72,"1.00000",1
"GO:0019079","viral genome replication",11,0,0.53,"1.00000",1
"GO:0019221","cytokine-mediated signaling pathway",12,0,0.58,"1.00000",1
"GO:0019226","transmission of nerve impulse",31,0,1.49,"1.00000",1
"GO:0019228","neuronal action potential",31,0,1.49,"1.00000",1
"GO:0019252","starch biosynthetic process",34,0,1.63,"1.00000",1
"GO:0019344","cysteine biosynthetic process",17,0,0.82,"1.00000",1
"GO:0019432","triglyceride biosynthetic process",43,0,2.07,"1.00000",1
"GO:0019511","peptidyl-proline hydroxylation",15,0,0.72,"1.00000",1
"GO:0019692","deoxyribose phosphate metabolic process",10,0,0.48,"1.00000",1
"GO:0019740","nitrogen utilization",22,0,1.06,"1.00000",1
"GO:0019750","chloroplast localization",17,0,0.82,"1.00000",1
"GO:0019856","pyrimidine nucleobase biosynthetic proce...",10,0,0.48,"1.00000",1
"GO:0019985","translesion synthesis",15,0,0.72,"1.00000",1
"GO:0022413","reproductive process in single-celled or...",12,0,0.58,"1.00000",1
"GO:0022616","DNA strand elongation",15,0,0.72,"1.00000",1
"GO:0022898","regulation of transmembrane transporter ...",37,0,1.78,"1.00000",1
"GO:0023061","signal release",58,0,2.79,"1.00000",1
"GO:0030026","cellular manganese ion homeostasis",20,0,0.96,"1.00000",1
"GO:0030031","cell projection assembly",58,0,2.79,"1.00000",1
"GO:0030048","actin filament-based movement",31,0,1.49,"1.00000",1
"GO:0030071","regulation of mitotic metaphase/anaphase...",31,0,1.49,"1.00000",1
"GO:0030072","peptide hormone secretion",36,0,1.73,"1.00000",1
"GO:0030073","insulin secretion",35,0,1.68,"1.00000",1
"GO:0030091","protein repair",16,0,0.77,"1.00000",1
"GO:0030097","hemopoiesis",20,0,0.96,"1.00000",1
"GO:0030099","myeloid cell differentiation",10,0,0.48,"1.00000",1
"GO:0030104","water homeostasis",101,0,4.85,"1.00000",1
"GO:0030111","regulation of Wnt signaling pathway",12,0,0.58,"1.00000",1
"GO:0030148","sphingolipid biosynthetic process",37,0,1.78,"1.00000",1
"GO:0030155","regulation of cell adhesion",19,0,0.91,"1.00000",1
"GO:0030174","regulation of DNA-dependent DNA replicat...",11,0,0.53,"1.00000",1
"GO:0030261","chromosome condensation",17,0,0.82,"1.00000",1
"GO:0030330","DNA damage response, signal transduction...",19,0,0.91,"1.00000",1
"GO:0030334","regulation of cell migration",39,0,1.87,"1.00000",1
"GO:0030335","positive regulation of cell migration",15,0,0.72,"1.00000",1
"GO:0030336","negative regulation of cell migration",10,0,0.48,"1.00000",1
"GO:0030435","sporulation resulting in formation of a ...",20,0,0.96,"1.00000",1
"GO:0030497","fatty acid elongation",23,0,1.11,"1.00000",1
"GO:0030518","intracellular steroid hormone receptor s...",29,0,1.39,"1.00000",1
"GO:0030520","intracellular estrogen receptor signalin...",14,0,0.67,"1.00000",1
"GO:0030521","androgen receptor signaling pathway",15,0,0.72,"1.00000",1
"GO:0030866","cortical actin cytoskeleton organization",14,0,0.67,"1.00000",1
"GO:0030951","establishment or maintenance of microtub...",11,0,0.53,"1.00000",1
"GO:0030952","establishment or maintenance of cytoskel...",12,0,0.58,"1.00000",1
"GO:0031023","microtubule organizing center organizati...",18,0,0.86,"1.00000",1
"GO:0031032","actomyosin structure organization",13,0,0.62,"1.00000",1
"GO:0031033","myosin filament organization",24,0,1.15,"1.00000",1
"GO:0031034","myosin filament assembly",13,0,0.62,"1.00000",1
"GO:0031035","myosin filament disassembly",11,0,0.53,"1.00000",1
"GO:0031037","myosin II filament disassembly",11,0,0.53,"1.00000",1
"GO:0031038","myosin II filament organization",17,0,0.82,"1.00000",1
"GO:0031048","heterochromatin assembly by small RNA",17,0,0.82,"1.00000",1
"GO:0031057","negative regulation of histone modificat...",21,0,1.01,"1.00000",1
"GO:0031060","regulation of histone methylation",41,0,1.97,"1.00000",1
"GO:0031062","positive regulation of histone methylati...",24,0,1.15,"1.00000",1
"GO:0031125","rRNA 3'-end processing",17,0,0.82,"1.00000",1
"GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",25,0,1.2,"1.00000",1
"GO:0031152","aggregation involved in sorocarp develop...",24,0,1.15,"1.00000",1
"GO:0031163","metallo-sulfur cluster assembly",23,0,1.11,"1.00000",1
"GO:0031167","rRNA methylation",26,0,1.25,"1.00000",1
"GO:0031204","posttranslational protein targeting to m...",11,0,0.53,"1.00000",1
"GO:0031268","pseudopodium organization",17,0,0.82,"1.00000",1
"GO:0031269","pseudopodium assembly",10,0,0.48,"1.00000",1
"GO:0031272","regulation of pseudopodium assembly",10,0,0.48,"1.00000",1
"GO:0031279","regulation of cyclase activity",11,0,0.53,"1.00000",1
"GO:0031297","replication fork processing",13,0,0.62,"1.00000",1
"GO:0031335","regulation of sulfur amino acid metaboli...",16,0,0.77,"1.00000",1
"GO:0031365","N-terminal protein amino acid modificati...",19,0,0.91,"1.00000",1
"GO:0031396","regulation of protein ubiquitination",37,0,1.78,"1.00000",1
"GO:0031398","positive regulation of protein ubiquitin...",27,0,1.3,"1.00000",1
"GO:0031400","negative regulation of protein modificat...",76,0,3.65,"1.00000",1
"GO:0031407","oxylipin metabolic process",13,0,0.62,"1.00000",1
"GO:0031408","oxylipin biosynthetic process",10,0,0.48,"1.00000",1
"GO:0031425","chloroplast RNA processing",19,0,0.91,"1.00000",1
"GO:0031445","regulation of heterochromatin assembly",14,0,0.67,"1.00000",1
"GO:0031497","chromatin assembly",91,0,4.37,"1.00000",1
"GO:0031507","heterochromatin assembly",47,0,2.26,"1.00000",1
"GO:0031577","spindle checkpoint",24,0,1.15,"1.00000",1
"GO:0031644","regulation of nervous system process",30,0,1.44,"1.00000",1
"GO:0031646","positive regulation of nervous system pr...",27,0,1.3,"1.00000",1
"GO:0031670","cellular response to nutrient",24,0,1.15,"1.00000",1
"GO:0031929","TOR signaling",18,0,0.86,"1.00000",1
"GO:0032024","positive regulation of insulin secretion",31,0,1.49,"1.00000",1
"GO:0032042","mitochondrial DNA metabolic process",12,0,0.58,"1.00000",1
"GO:0032205","negative regulation of telomere maintena...",10,0,0.48,"1.00000",1
"GO:0032409","regulation of transporter activity",37,0,1.78,"1.00000",1
"GO:0032411","positive regulation of transporter activ...",17,0,0.82,"1.00000",1
"GO:0032412","regulation of ion transmembrane transpor...",37,0,1.78,"1.00000",1
"GO:0032414","positive regulation of ion transmembrane...",17,0,0.82,"1.00000",1
"GO:0032479","regulation of type I interferon producti...",27,0,1.3,"1.00000",1
"GO:0032481","positive regulation of type I interferon...",23,0,1.11,"1.00000",1
"GO:0032505","reproduction of a single-celled organism",14,0,0.67,"1.00000",1
"GO:0032507","maintenance of protein location in cell",19,0,0.91,"1.00000",1
"GO:0032509","endosome transport via multivesicular bo...",13,0,0.62,"1.00000",1
"GO:0032511","late endosome to vacuole transport via m...",11,0,0.53,"1.00000",1
"GO:0032515","negative regulation of phosphoprotein ph...",13,0,0.62,"1.00000",1
"GO:0032543","mitochondrial translation",43,0,2.07,"1.00000",1
"GO:0032544","plastid translation",12,0,0.58,"1.00000",1
"GO:0032606","type I interferon production",27,0,1.3,"1.00000",1
"GO:0032607","interferon-alpha production",12,0,0.58,"1.00000",1
"GO:0032647","regulation of interferon-alpha productio...",12,0,0.58,"1.00000",1
"GO:0032727","positive regulation of interferon-alpha ...",12,0,0.58,"1.00000",1
"GO:0032776","DNA methylation on cytosine",11,0,0.53,"1.00000",1
"GO:0032784","regulation of DNA-templated transcriptio...",23,0,1.11,"1.00000",1
"GO:0032786","positive regulation of DNA-templated tra...",16,0,0.77,"1.00000",1
"GO:0032796","uropod organization",15,0,0.72,"1.00000",1
"GO:0032868","response to insulin",11,0,0.53,"1.00000",1
"GO:0032869","cellular response to insulin stimulus",11,0,0.53,"1.00000",1
"GO:0032885","regulation of polysaccharide biosyntheti...",25,0,1.2,"1.00000",1
"GO:0032889","regulation of vacuole fusion, non-autoph...",15,0,0.72,"1.00000",1
"GO:0032922","circadian regulation of gene expression",12,0,0.58,"1.00000",1
"GO:0032968","positive regulation of transcription elo...",15,0,0.72,"1.00000",1
"GO:0033015","tetrapyrrole catabolic process",24,0,1.15,"1.00000",1
"GO:0033045","regulation of sister chromatid segregati...",46,0,2.21,"1.00000",1
"GO:0033046","negative regulation of sister chromatid ...",33,0,1.59,"1.00000",1
"GO:0033047","regulation of mitotic sister chromatid s...",36,0,1.73,"1.00000",1
"GO:0033048","negative regulation of mitotic sister ch...",25,0,1.2,"1.00000",1
"GO:0033108","mitochondrial respiratory chain complex ...",19,0,0.91,"1.00000",1
"GO:0033120","positive regulation of RNA splicing",11,0,0.53,"1.00000",1
"GO:0033143","regulation of intracellular steroid horm...",16,0,0.77,"1.00000",1
"GO:0033144","negative regulation of intracellular ste...",11,0,0.53,"1.00000",1
"GO:0033146","regulation of intracellular estrogen rec...",11,0,0.53,"1.00000",1
"GO:0033147","negative regulation of intracellular est...",11,0,0.53,"1.00000",1
"GO:0033169","histone H3-K9 demethylation",24,0,1.15,"1.00000",1
"GO:0033206","meiotic cytokinesis",16,0,0.77,"1.00000",1
"GO:0033239","negative regulation of cellular amine me...",10,0,0.48,"1.00000",1
"GO:0033260","nuclear DNA replication",25,0,1.2,"1.00000",1
"GO:0033275","actin-myosin filament sliding",23,0,1.11,"1.00000",1
"GO:0033306","phytol metabolic process",10,0,0.48,"1.00000",1
"GO:0033555","multicellular organismal response to str...",27,0,1.3,"1.00000",1
"GO:0033673","negative regulation of kinase activity",24,0,1.15,"1.00000",1
"GO:0033683","nucleotide-excision repair, DNA incision",13,0,0.62,"1.00000",1
"GO:0033750","ribosome localization",17,0,0.82,"1.00000",1
"GO:0033962","P-body assembly",22,0,1.06,"1.00000",1
"GO:0034085","establishment of sister chromatid cohesi...",14,0,0.67,"1.00000",1
"GO:0034243","regulation of transcription elongation f...",18,0,0.86,"1.00000",1
"GO:0034250","positive regulation of cellular amide me...",45,0,2.16,"1.00000",1
"GO:0034293","sexual sporulation",60,0,2.88,"1.00000",1
"GO:0034427","nuclear-transcribed mRNA catabolic proce...",14,0,0.67,"1.00000",1
"GO:0034461","uropod retraction",15,0,0.72,"1.00000",1
"GO:0034471","ncRNA 5'-end processing",17,0,0.82,"1.00000",1
"GO:0034472","snRNA 3'-end processing",11,0,0.53,"1.00000",1
"GO:0034475","U4 snRNA 3'-end processing",10,0,0.48,"1.00000",1
"GO:0034501","protein localization to kinetochore",12,0,0.58,"1.00000",1
"GO:0034508","centromere complex assembly",17,0,0.82,"1.00000",1
"GO:0034644","cellular response to UV",26,0,1.25,"1.00000",1
"GO:0034656","nucleobase-containing small molecule cat...",12,0,0.58,"1.00000",1
"GO:0034661","ncRNA catabolic process",38,0,1.83,"1.00000",1
"GO:0034720","histone H3-K4 demethylation",15,0,0.72,"1.00000",1
"GO:0034728","nucleosome organization",70,0,3.36,"1.00000",1
"GO:0034762","regulation of transmembrane transport",48,0,2.31,"1.00000",1
"GO:0034764","positive regulation of transmembrane tra...",23,0,1.11,"1.00000",1
"GO:0034765","regulation of ion transmembrane transpor...",47,0,2.26,"1.00000",1
"GO:0034767","positive regulation of ion transmembrane...",22,0,1.06,"1.00000",1
"GO:0034968","histone lysine methylation",87,0,4.18,"1.00000",1
"GO:0034969","histone arginine methylation",10,0,0.48,"1.00000",1
"GO:0035067","negative regulation of histone acetylati...",16,0,0.77,"1.00000",1
"GO:0035082","axoneme assembly",10,0,0.48,"1.00000",1
"GO:0035264","multicellular organism growth",15,0,0.72,"1.00000",1
"GO:0035265","organ growth",27,0,1.3,"1.00000",1
"GO:0035305","negative regulation of dephosphorylation",15,0,0.72,"1.00000",1
"GO:0035308","negative regulation of protein dephospho...",13,0,0.62,"1.00000",1
"GO:0035335","peptidyl-tyrosine dephosphorylation",18,0,0.86,"1.00000",1
"GO:0035445","borate transmembrane transport",20,0,0.96,"1.00000",1
"GO:0035637","multicellular organismal signaling",33,0,1.59,"1.00000",1
"GO:0035725","sodium ion transmembrane transport",34,0,1.63,"1.00000",1
"GO:0035773","insulin secretion involved in cellular r...",32,0,1.54,"1.00000",1
"GO:0035774","positive regulation of insulin secretion...",29,0,1.39,"1.00000",1
"GO:0035825","homologous recombination",63,0,3.03,"1.00000",1
"GO:0035864","response to potassium ion",11,0,0.53,"1.00000",1
"GO:0035865","cellular response to potassium ion",10,0,0.48,"1.00000",1
"GO:0035973","aggrephagy",11,0,0.53,"1.00000",1
"GO:0035987","endodermal cell differentiation",81,0,3.89,"1.00000",1
"GO:0036294","cellular response to decreased oxygen le...",49,0,2.35,"1.00000",1
"GO:0036297","interstrand cross-link repair",12,0,0.58,"1.00000",1
"GO:0036474","cell death in response to hydrogen perox...",13,0,0.62,"1.00000",1
"GO:0040009","regulation of growth rate",15,0,0.72,"1.00000",1
"GO:0040012","regulation of locomotion",40,0,1.92,"1.00000",1
"GO:0040013","negative regulation of locomotion",10,0,0.48,"1.00000",1
"GO:0040014","regulation of multicellular organism gro...",11,0,0.53,"1.00000",1
"GO:0040017","positive regulation of locomotion",15,0,0.72,"1.00000",1
"GO:0040020","regulation of meiotic nuclear division",19,0,0.91,"1.00000",1
"GO:0042113","B cell activation",10,0,0.48,"1.00000",1
"GO:0042136","neurotransmitter biosynthetic process",23,0,1.11,"1.00000",1
"GO:0042148","strand invasion",19,0,0.91,"1.00000",1
"GO:0042168","heme metabolic process",18,0,0.86,"1.00000",1
"GO:0042177","negative regulation of protein catabolic...",11,0,0.53,"1.00000",1
"GO:0042273","ribosomal large subunit biogenesis",105,0,5.05,"1.00000",1
"GO:0042303","molting cycle",14,0,0.67,"1.00000",1
"GO:0042306","regulation of protein import into nucleu...",14,0,0.67,"1.00000",1
"GO:0042307","positive regulation of protein import in...",10,0,0.48,"1.00000",1
"GO:0042326","negative regulation of phosphorylation",35,0,1.68,"1.00000",1
"GO:0042631","cellular response to water deprivation",34,0,1.63,"1.00000",1
"GO:0042659","regulation of cell fate specification",80,0,3.84,"1.00000",1
"GO:0042692","muscle cell differentiation",25,0,1.2,"1.00000",1
"GO:0042723","thiamine-containing compound metabolic p...",15,0,0.72,"1.00000",1
"GO:0042726","flavin-containing compound metabolic pro...",25,0,1.2,"1.00000",1
"GO:0042727","flavin-containing compound biosynthetic ...",15,0,0.72,"1.00000",1
"GO:0042753","positive regulation of circadian rhythm",14,0,0.67,"1.00000",1
"GO:0042762","regulation of sulfur metabolic process",31,0,1.49,"1.00000",1
"GO:0042766","nucleosome mobilization",11,0,0.53,"1.00000",1
"GO:0042770","signal transduction in response to DNA d...",24,0,1.15,"1.00000",1
"GO:0042793","plastid transcription",12,0,0.58,"1.00000",1
"GO:0043009","chordate embryonic development",41,0,1.97,"1.00000",1
"GO:0043038","amino acid activation",66,0,3.17,"1.00000",1
"GO:0043039","tRNA aminoacylation",66,0,3.17,"1.00000",1
"GO:0043044","ATP-dependent chromatin remodeling",26,0,1.25,"1.00000",1
"GO:0043097","pyrimidine nucleoside salvage",15,0,0.72,"1.00000",1
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",12,0,0.58,"1.00000",1
"GO:0043154","negative regulation of cysteine-type end...",11,0,0.53,"1.00000",1
"GO:0043255","regulation of carbohydrate biosynthetic ...",36,0,1.73,"1.00000",1
"GO:0043266","regulation of potassium ion transport",14,0,0.67,"1.00000",1
"GO:0043270","positive regulation of ion transport",53,0,2.55,"1.00000",1
"GO:0043271","negative regulation of ion transport",12,0,0.58,"1.00000",1
"GO:0043288","apocarotenoid metabolic process",41,0,1.97,"1.00000",1
"GO:0043289","apocarotenoid biosynthetic process",22,0,1.06,"1.00000",1
"GO:0043290","apocarotenoid catabolic process",14,0,0.67,"1.00000",1
"GO:0043327","chemotaxis to cAMP",17,0,0.82,"1.00000",1
"GO:0043330","response to exogenous dsRNA",12,0,0.58,"1.00000",1
"GO:0043388","positive regulation of DNA binding",14,0,0.67,"1.00000",1
"GO:0043405","regulation of MAP kinase activity",26,0,1.25,"1.00000",1
"GO:0043406","positive regulation of MAP kinase activi...",22,0,1.06,"1.00000",1
"GO:0043408","regulation of MAPK cascade",44,0,2.11,"1.00000",1
"GO:0043410","positive regulation of MAPK cascade",33,0,1.59,"1.00000",1
"GO:0043434","response to peptide hormone",13,0,0.62,"1.00000",1
"GO:0043486","histone exchange",10,0,0.48,"1.00000",1
"GO:0043488","regulation of mRNA stability",43,0,2.07,"1.00000",1
"GO:0043534","blood vessel endothelial cell migration",11,0,0.53,"1.00000",1
"GO:0043535","regulation of blood vessel endothelial c...",11,0,0.53,"1.00000",1
"GO:0043542","endothelial cell migration",15,0,0.72,"1.00000",1
"GO:0043570","maintenance of DNA repeat elements",18,0,0.86,"1.00000",1
"GO:0043572","plastid fission",17,0,0.82,"1.00000",1
"GO:0043574","peroxisomal transport",38,0,1.83,"1.00000",1
"GO:0043633","polyadenylation-dependent RNA catabolic ...",23,0,1.11,"1.00000",1
"GO:0043634","polyadenylation-dependent ncRNA cataboli...",23,0,1.11,"1.00000",1
"GO:0043692","monoterpene metabolic process",24,0,1.15,"1.00000",1
"GO:0043693","monoterpene biosynthetic process",24,0,1.15,"1.00000",1
"GO:0043901","negative regulation of multi-organism pr...",47,0,2.26,"1.00000",1
"GO:0043934","sporulation",72,0,3.46,"1.00000",1
"GO:0043967","histone H4 acetylation",32,0,1.54,"1.00000",1
"GO:0043968","histone H2A acetylation",10,0,0.48,"1.00000",1
"GO:0044000","movement in host",10,0,0.48,"1.00000",1
"GO:0044030","regulation of DNA methylation",20,0,0.96,"1.00000",1
"GO:0044057","regulation of system process",37,0,1.78,"1.00000",1
"GO:0044070","regulation of anion transport",63,0,3.03,"1.00000",1
"GO:0044088","regulation of vacuole organization",23,0,1.11,"1.00000",1
"GO:0044766","multi-organism transport",16,0,0.77,"1.00000",1
"GO:0044782","cilium organization",34,0,1.63,"1.00000",1
"GO:0044784","metaphase/anaphase transition of cell cy...",32,0,1.54,"1.00000",1
"GO:0044804","autophagy of nucleus",16,0,0.77,"1.00000",1
"GO:0045003","double-strand break repair via synthesis...",20,0,0.96,"1.00000",1
"GO:0045036","protein targeting to chloroplast",59,0,2.83,"1.00000",1
"GO:0045037","protein import into chloroplast stroma",23,0,1.11,"1.00000",1
"GO:0045132","meiotic chromosome segregation",66,0,3.17,"1.00000",1
"GO:0045137","development of primary sexual characteri...",11,0,0.53,"1.00000",1
"GO:0045143","homologous chromosome segregation",41,0,1.97,"1.00000",1
"GO:0045144","meiotic sister chromatid segregation",10,0,0.48,"1.00000",1
"GO:0045185","maintenance of protein location",19,0,0.91,"1.00000",1
"GO:0045216","cell-cell junction organization",22,0,1.06,"1.00000",1
"GO:0045292","mRNA cis splicing, via spliceosome",14,0,0.67,"1.00000",1
"GO:0045324","late endosome to vacuole transport",35,0,1.68,"1.00000",1
"GO:0045487","gibberellin catabolic process",12,0,0.58,"1.00000",1
"GO:0045493","xylan catabolic process",13,0,0.62,"1.00000",1
