"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0010594","regulation of endothelial cell migration",15,0,0.56,"1.00000",1
"GO:0010631","epithelial cell migration",19,0,0.71,"1.00000",1
"GO:0010632","regulation of epithelial cell migration",17,0,0.64,"1.00000",1
"GO:0010833","telomere maintenance via telomere length...",27,0,1.01,"1.00000",1
"GO:0010921","regulation of phosphatase activity",27,0,1.01,"1.00000",1
"GO:0010923","negative regulation of phosphatase activ...",15,0,0.56,"1.00000",1
"GO:0010942","positive regulation of cell death",67,0,2.51,"1.00000",1
"GO:0010951","negative regulation of endopeptidase act...",24,0,0.9,"1.00000",1
"GO:0010962","regulation of glucan biosynthetic proces...",22,0,0.82,"1.00000",1
"GO:0010970","transport along microtubule",18,0,0.67,"1.00000",1
"GO:0010972","negative regulation of G2/M transition o...",10,0,0.37,"1.00000",1
"GO:0010975","regulation of neuron projection developm...",21,0,0.79,"1.00000",1
"GO:0014832","urinary bladder smooth muscle contractio...",27,0,1.01,"1.00000",1
"GO:0014848","urinary tract smooth muscle contraction",27,0,1.01,"1.00000",1
"GO:0015692","lead ion transport",10,0,0.37,"1.00000",1
"GO:0015693","magnesium ion transport",21,0,0.79,"1.00000",1
"GO:0015717","triose phosphate transport",10,0,0.37,"1.00000",1
"GO:0015739","sialic acid transport",12,0,0.45,"1.00000",1
"GO:0015791","polyol transport",16,0,0.6,"1.00000",1
"GO:0015800","acidic amino acid transport",13,0,0.49,"1.00000",1
"GO:0015813","L-glutamate transmembrane transport",13,0,0.49,"1.00000",1
"GO:0015846","polyamine transport",11,0,0.41,"1.00000",1
"GO:0015865","purine nucleotide transport",26,0,0.97,"1.00000",1
"GO:0015866","ADP transport",17,0,0.64,"1.00000",1
"GO:0015867","ATP transport",15,0,0.56,"1.00000",1
"GO:0015868","purine ribonucleotide transport",26,0,0.97,"1.00000",1
"GO:0015908","fatty acid transport",21,0,0.79,"1.00000",1
"GO:0015919","peroxisomal membrane transport",27,0,1.01,"1.00000",1
"GO:0015936","coenzyme A metabolic process",10,0,0.37,"1.00000",1
"GO:0015937","coenzyme A biosynthetic process",10,0,0.37,"1.00000",1
"GO:0016032","viral process",57,0,2.14,"1.00000",1
"GO:0016073","snRNA metabolic process",29,0,1.09,"1.00000",1
"GO:0016074","snoRNA metabolic process",31,0,1.16,"1.00000",1
"GO:0016075","rRNA catabolic process",31,0,1.16,"1.00000",1
"GO:0016078","tRNA catabolic process",15,0,0.56,"1.00000",1
"GO:0016098","monoterpenoid metabolic process",16,0,0.6,"1.00000",1
"GO:0016099","monoterpenoid biosynthetic process",16,0,0.6,"1.00000",1
"GO:0016103","diterpenoid catabolic process",12,0,0.45,"1.00000",1
"GO:0016107","sesquiterpenoid catabolic process",14,0,0.52,"1.00000",1
"GO:0016115","terpenoid catabolic process",36,0,1.35,"1.00000",1
"GO:0016180","snRNA processing",20,0,0.75,"1.00000",1
"GO:0016226","iron-sulfur cluster assembly",23,0,0.86,"1.00000",1
"GO:0016233","telomere capping",10,0,0.37,"1.00000",1
"GO:0016236","macroautophagy",77,0,2.89,"1.00000",1
"GO:0016241","regulation of macroautophagy",12,0,0.45,"1.00000",1
"GO:0016446","somatic hypermutation of immunoglobulin ...",21,0,0.79,"1.00000",1
"GO:0016553","base conversion or substitution editing",13,0,0.49,"1.00000",1
"GO:0016554","cytidine to uridine editing",11,0,0.41,"1.00000",1
"GO:0016556","mRNA modification",70,0,2.62,"1.00000",1
"GO:0016558","protein import into peroxisome matrix",27,0,1.01,"1.00000",1
"GO:0016559","peroxisome fission",14,0,0.52,"1.00000",1
"GO:0016560","protein import into peroxisome matrix, d...",10,0,0.37,"1.00000",1
"GO:0016571","histone methylation",124,0,4.65,"1.00000",1
"GO:0016579","protein deubiquitination",39,0,1.46,"1.00000",1
"GO:0016926","protein desumoylation",18,0,0.67,"1.00000",1
"GO:0016973","poly(A)+ mRNA export from nucleus",14,0,0.52,"1.00000",1
"GO:0017000","antibiotic biosynthetic process",39,0,1.46,"1.00000",1
"GO:0017001","antibiotic catabolic process",45,0,1.69,"1.00000",1
"GO:0017004","cytochrome complex assembly",29,0,1.09,"1.00000",1
"GO:0018022","peptidyl-lysine methylation",92,0,3.45,"1.00000",1
"GO:0018023","peptidyl-lysine trimethylation",14,0,0.52,"1.00000",1
"GO:0018107","peptidyl-threonine phosphorylation",43,0,1.61,"1.00000",1
"GO:0018126","protein hydroxylation",15,0,0.56,"1.00000",1
"GO:0018195","peptidyl-arginine modification",11,0,0.41,"1.00000",1
"GO:0018210","peptidyl-threonine modification",43,0,1.61,"1.00000",1
"GO:0018216","peptidyl-arginine methylation",11,0,0.41,"1.00000",1
"GO:0018258","protein O-linked glycosylation via hydro...",10,0,0.37,"1.00000",1
"GO:0018342","protein prenylation",13,0,0.49,"1.00000",1
"GO:0018958","phenol-containing compound metabolic pro...",51,0,1.91,"1.00000",1
"GO:0018996","molting cycle, collagen and cuticulin-ba...",13,0,0.49,"1.00000",1
"GO:0019048","modulation by virus of host process",11,0,0.41,"1.00000",1
"GO:0019058","viral life cycle",15,0,0.56,"1.00000",1
"GO:0019079","viral genome replication",11,0,0.41,"1.00000",1
"GO:0019217","regulation of fatty acid metabolic proce...",15,0,0.56,"1.00000",1
"GO:0019218","regulation of steroid metabolic process",21,0,0.79,"1.00000",1
"GO:0019221","cytokine-mediated signaling pathway",12,0,0.45,"1.00000",1
"GO:0019233","sensory perception of pain",37,0,1.39,"1.00000",1
"GO:0019287","isopentenyl diphosphate biosynthetic pro...",10,0,0.37,"1.00000",1
"GO:0019288","isopentenyl diphosphate biosynthetic pro...",15,0,0.56,"1.00000",1
"GO:0019336","phenol-containing compound catabolic pro...",10,0,0.37,"1.00000",1
"GO:0019344","cysteine biosynthetic process",17,0,0.64,"1.00000",1
"GO:0019369","arachidonic acid metabolic process",24,0,0.9,"1.00000",1
"GO:0019374","galactolipid metabolic process",15,0,0.56,"1.00000",1
"GO:0019395","fatty acid oxidation",72,0,2.7,"1.00000",1
"GO:0019430","removal of superoxide radicals",20,0,0.75,"1.00000",1
"GO:0019511","peptidyl-proline hydroxylation",15,0,0.56,"1.00000",1
"GO:0019692","deoxyribose phosphate metabolic process",10,0,0.37,"1.00000",1
"GO:0019856","pyrimidine nucleobase biosynthetic proce...",10,0,0.37,"1.00000",1
"GO:0019915","lipid storage",27,0,1.01,"1.00000",1
"GO:0021953","central nervous system neuron differenti...",11,0,0.41,"1.00000",1
"GO:0022616","DNA strand elongation",15,0,0.56,"1.00000",1
"GO:0022904","respiratory electron transport chain",34,0,1.27,"1.00000",1
"GO:0023061","signal release",58,0,2.17,"1.00000",1
"GO:0030002","cellular anion homeostasis",10,0,0.37,"1.00000",1
"GO:0030010","establishment of cell polarity",35,0,1.31,"1.00000",1
"GO:0030026","cellular manganese ion homeostasis",20,0,0.75,"1.00000",1
"GO:0030072","peptide hormone secretion",36,0,1.35,"1.00000",1
"GO:0030073","insulin secretion",35,0,1.31,"1.00000",1
"GO:0030091","protein repair",16,0,0.6,"1.00000",1
"GO:0030097","hemopoiesis",20,0,0.75,"1.00000",1
"GO:0030099","myeloid cell differentiation",10,0,0.37,"1.00000",1
"GO:0030100","regulation of endocytosis",40,0,1.5,"1.00000",1
"GO:0030111","regulation of Wnt signaling pathway",12,0,0.45,"1.00000",1
"GO:0030174","regulation of DNA-dependent DNA replicat...",11,0,0.41,"1.00000",1
"GO:0030307","positive regulation of cell growth",44,0,1.65,"1.00000",1
"GO:0030320","cellular monovalent inorganic anion home...",10,0,0.37,"1.00000",1
"GO:0030334","regulation of cell migration",39,0,1.46,"1.00000",1
"GO:0030335","positive regulation of cell migration",15,0,0.56,"1.00000",1
"GO:0030336","negative regulation of cell migration",10,0,0.37,"1.00000",1
"GO:0030433","ubiquitin-dependent ERAD pathway",45,0,1.69,"1.00000",1
"GO:0030488","tRNA methylation",20,0,0.75,"1.00000",1
"GO:0030490","maturation of SSU-rRNA",54,0,2.02,"1.00000",1
"GO:0030497","fatty acid elongation",23,0,0.86,"1.00000",1
"GO:0030521","androgen receptor signaling pathway",15,0,0.56,"1.00000",1
"GO:0030705","cytoskeleton-dependent intracellular tra...",24,0,0.9,"1.00000",1
"GO:0030855","epithelial cell differentiation",31,0,1.16,"1.00000",1
"GO:0030856","regulation of epithelial cell differenti...",10,0,0.37,"1.00000",1
"GO:0030968","endoplasmic reticulum unfolded protein r...",16,0,0.6,"1.00000",1
"GO:0031035","myosin filament disassembly",11,0,0.41,"1.00000",1
"GO:0031037","myosin II filament disassembly",11,0,0.41,"1.00000",1
"GO:0031038","myosin II filament organization",17,0,0.64,"1.00000",1
"GO:0031048","heterochromatin assembly by small RNA",17,0,0.64,"1.00000",1
"GO:0031053","primary miRNA processing",10,0,0.37,"1.00000",1
"GO:0031058","positive regulation of histone modificat...",32,0,1.2,"1.00000",1
"GO:0031060","regulation of histone methylation",41,0,1.54,"1.00000",1
"GO:0031062","positive regulation of histone methylati...",24,0,0.9,"1.00000",1
"GO:0031118","rRNA pseudouridine synthesis",10,0,0.37,"1.00000",1
"GO:0031124","mRNA 3'-end processing",48,0,1.8,"1.00000",1
"GO:0031126","snoRNA 3'-end processing",20,0,0.75,"1.00000",1
"GO:0031163","metallo-sulfur cluster assembly",23,0,0.86,"1.00000",1
"GO:0031167","rRNA methylation",26,0,0.97,"1.00000",1
"GO:0031204","posttranslational protein targeting to m...",11,0,0.41,"1.00000",1
"GO:0031269","pseudopodium assembly",10,0,0.37,"1.00000",1
"GO:0031272","regulation of pseudopodium assembly",10,0,0.37,"1.00000",1
"GO:0031279","regulation of cyclase activity",11,0,0.41,"1.00000",1
"GO:0031297","replication fork processing",13,0,0.49,"1.00000",1
"GO:0031335","regulation of sulfur amino acid metaboli...",16,0,0.6,"1.00000",1
"GO:0031344","regulation of cell projection organizati...",37,0,1.39,"1.00000",1
"GO:0031346","positive regulation of cell projection o...",14,0,0.52,"1.00000",1
"GO:0031365","N-terminal protein amino acid modificati...",19,0,0.71,"1.00000",1
"GO:0031407","oxylipin metabolic process",13,0,0.49,"1.00000",1
"GO:0031408","oxylipin biosynthetic process",10,0,0.37,"1.00000",1
"GO:0031425","chloroplast RNA processing",19,0,0.71,"1.00000",1
"GO:0031540","regulation of anthocyanin biosynthetic p...",13,0,0.49,"1.00000",1
"GO:0031589","cell-substrate adhesion",10,0,0.37,"1.00000",1
"GO:0031627","telomeric loop formation",13,0,0.49,"1.00000",1
"GO:0031644","regulation of nervous system process",30,0,1.12,"1.00000",1
"GO:0031646","positive regulation of nervous system pr...",27,0,1.01,"1.00000",1
"GO:0031929","TOR signaling",18,0,0.67,"1.00000",1
"GO:0031935","regulation of chromatin silencing",42,0,1.57,"1.00000",1
"GO:0031936","negative regulation of chromatin silenci...",15,0,0.56,"1.00000",1
"GO:0032024","positive regulation of insulin secretion",31,0,1.16,"1.00000",1
"GO:0032042","mitochondrial DNA metabolic process",12,0,0.45,"1.00000",1
"GO:0032119","sequestering of zinc ion",10,0,0.37,"1.00000",1
"GO:0032200","telomere organization",72,0,2.7,"1.00000",1
"GO:0032204","regulation of telomere maintenance",32,0,1.2,"1.00000",1
"GO:0032205","negative regulation of telomere maintena...",10,0,0.37,"1.00000",1
"GO:0032206","positive regulation of telomere maintena...",20,0,0.75,"1.00000",1
"GO:0032210","regulation of telomere maintenance via t...",15,0,0.56,"1.00000",1
"GO:0032351","negative regulation of hormone metabolic...",15,0,0.56,"1.00000",1
"GO:0032352","positive regulation of hormone metabolic...",24,0,0.9,"1.00000",1
"GO:0032353","negative regulation of hormone biosynthe...",15,0,0.56,"1.00000",1
"GO:0032479","regulation of type I interferon producti...",27,0,1.01,"1.00000",1
"GO:0032481","positive regulation of type I interferon...",23,0,0.86,"1.00000",1
"GO:0032496","response to lipopolysaccharide",12,0,0.45,"1.00000",1
"GO:0032509","endosome transport via multivesicular bo...",13,0,0.49,"1.00000",1
"GO:0032511","late endosome to vacuole transport via m...",11,0,0.41,"1.00000",1
"GO:0032515","negative regulation of phosphoprotein ph...",13,0,0.49,"1.00000",1
"GO:0032543","mitochondrial translation",43,0,1.61,"1.00000",1
"GO:0032544","plastid translation",12,0,0.45,"1.00000",1
"GO:0032606","type I interferon production",27,0,1.01,"1.00000",1
"GO:0032607","interferon-alpha production",12,0,0.45,"1.00000",1
"GO:0032647","regulation of interferon-alpha productio...",12,0,0.45,"1.00000",1
"GO:0032727","positive regulation of interferon-alpha ...",12,0,0.45,"1.00000",1
"GO:0032786","positive regulation of DNA-templated tra...",16,0,0.6,"1.00000",1
"GO:0032868","response to insulin",11,0,0.41,"1.00000",1
"GO:0032869","cellular response to insulin stimulus",11,0,0.41,"1.00000",1
"GO:0032875","regulation of DNA endoreduplication",27,0,1.01,"1.00000",1
"GO:0032878","regulation of establishment or maintenan...",21,0,0.79,"1.00000",1
"GO:0032885","regulation of polysaccharide biosyntheti...",25,0,0.94,"1.00000",1
"GO:0032889","regulation of vacuole fusion, non-autoph...",15,0,0.56,"1.00000",1
"GO:0032958","inositol phosphate biosynthetic process",23,0,0.86,"1.00000",1
"GO:0032968","positive regulation of transcription elo...",15,0,0.56,"1.00000",1
"GO:0033108","mitochondrial respiratory chain complex ...",19,0,0.71,"1.00000",1
"GO:0033120","positive regulation of RNA splicing",11,0,0.41,"1.00000",1
"GO:0033169","histone H3-K9 demethylation",24,0,0.9,"1.00000",1
"GO:0033238","regulation of cellular amine metabolic p...",22,0,0.82,"1.00000",1
"GO:0033239","negative regulation of cellular amine me...",10,0,0.37,"1.00000",1
"GO:0033260","nuclear DNA replication",25,0,0.94,"1.00000",1
"GO:0033273","response to vitamin",13,0,0.49,"1.00000",1
"GO:0033306","phytol metabolic process",10,0,0.37,"1.00000",1
"GO:0033517","myo-inositol hexakisphosphate metabolic ...",16,0,0.6,"1.00000",1
"GO:0033539","fatty acid beta-oxidation using acyl-CoA...",11,0,0.41,"1.00000",1
"GO:0033555","multicellular organismal response to str...",27,0,1.01,"1.00000",1
"GO:0033683","nucleotide-excision repair, DNA incision",13,0,0.49,"1.00000",1
"GO:0033750","ribosome localization",17,0,0.64,"1.00000",1
"GO:0033865","nucleoside bisphosphate metabolic proces...",51,0,1.91,"1.00000",1
"GO:0033866","nucleoside bisphosphate biosynthetic pro...",22,0,0.82,"1.00000",1
"GO:0033875","ribonucleoside bisphosphate metabolic pr...",51,0,1.91,"1.00000",1
"GO:0033962","cytoplasmic mRNA processing body assembl...",22,0,0.82,"1.00000",1
"GO:0034030","ribonucleoside bisphosphate biosynthetic...",22,0,0.82,"1.00000",1
"GO:0034032","purine nucleoside bisphosphate metabolic...",51,0,1.91,"1.00000",1
"GO:0034033","purine nucleoside bisphosphate biosynthe...",22,0,0.82,"1.00000",1
"GO:0034050","host programmed cell death induced by sy...",84,0,3.15,"1.00000",1
"GO:0034085","establishment of sister chromatid cohesi...",14,0,0.52,"1.00000",1
"GO:0034260","negative regulation of GTPase activity",11,0,0.41,"1.00000",1
"GO:0034308","primary alcohol metabolic process",23,0,0.86,"1.00000",1
"GO:0034329","cell junction assembly",19,0,0.71,"1.00000",1
"GO:0034341","response to interferon-gamma",13,0,0.49,"1.00000",1
"GO:0034389","lipid droplet organization",16,0,0.6,"1.00000",1
"GO:0034427","nuclear-transcribed mRNA catabolic proce...",14,0,0.52,"1.00000",1
"GO:0034471","ncRNA 5'-end processing",17,0,0.64,"1.00000",1
"GO:0034472","snRNA 3'-end processing",11,0,0.41,"1.00000",1
"GO:0034475","U4 snRNA 3'-end processing",10,0,0.37,"1.00000",1
"GO:0034501","protein localization to kinetochore",12,0,0.45,"1.00000",1
"GO:0034502","protein localization to chromosome",31,0,1.16,"1.00000",1
"GO:0034508","centromere complex assembly",17,0,0.64,"1.00000",1
"GO:0034612","response to tumor necrosis factor",11,0,0.41,"1.00000",1
"GO:0034620","cellular response to unfolded protein",25,0,0.94,"1.00000",1
"GO:0034629","cellular protein-containing complex loca...",18,0,0.67,"1.00000",1
"GO:0034656","nucleobase-containing small molecule cat...",12,0,0.45,"1.00000",1
"GO:0034661","ncRNA catabolic process",38,0,1.42,"1.00000",1
"GO:0034755","iron ion transmembrane transport",25,0,0.94,"1.00000",1
"GO:0034968","histone lysine methylation",87,0,3.26,"1.00000",1
"GO:0034969","histone arginine methylation",10,0,0.37,"1.00000",1
"GO:0035065","regulation of histone acetylation",27,0,1.01,"1.00000",1
"GO:0035066","positive regulation of histone acetylati...",12,0,0.45,"1.00000",1
"GO:0035067","negative regulation of histone acetylati...",16,0,0.6,"1.00000",1
"GO:0035107","appendage morphogenesis",17,0,0.64,"1.00000",1
"GO:0035196","production of miRNAs involved in gene si...",28,0,1.05,"1.00000",1
"GO:0035265","organ growth",27,0,1.01,"1.00000",1
"GO:0035303","regulation of dephosphorylation",27,0,1.01,"1.00000",1
"GO:0035304","regulation of protein dephosphorylation",23,0,0.86,"1.00000",1
"GO:0035305","negative regulation of dephosphorylation",15,0,0.56,"1.00000",1
"GO:0035308","negative regulation of protein dephospho...",13,0,0.49,"1.00000",1
"GO:0035383","thioester metabolic process",41,0,1.54,"1.00000",1
"GO:0035384","thioester biosynthetic process",10,0,0.37,"1.00000",1
"GO:0035436","triose phosphate transmembrane transport",10,0,0.37,"1.00000",1
"GO:0035445","borate transmembrane transport",20,0,0.75,"1.00000",1
"GO:0035459","vesicle cargo loading",10,0,0.37,"1.00000",1
"GO:0035510","DNA dealkylation",22,0,0.82,"1.00000",1
"GO:0035672","oligopeptide transmembrane transport",16,0,0.6,"1.00000",1
"GO:0035773","insulin secretion involved in cellular r...",32,0,1.2,"1.00000",1
"GO:0035774","positive regulation of insulin secretion...",29,0,1.09,"1.00000",1
"GO:0035864","response to potassium ion",11,0,0.41,"1.00000",1
"GO:0035865","cellular response to potassium ion",10,0,0.37,"1.00000",1
"GO:0035973","aggrephagy",11,0,0.41,"1.00000",1
"GO:0035987","endodermal cell differentiation",81,0,3.04,"1.00000",1
"GO:0036230","granulocyte activation",19,0,0.71,"1.00000",1
"GO:0036294","cellular response to decreased oxygen le...",49,0,1.84,"1.00000",1
"GO:0036297","interstrand cross-link repair",12,0,0.45,"1.00000",1
"GO:0040012","regulation of locomotion",40,0,1.5,"1.00000",1
"GO:0040013","negative regulation of locomotion",10,0,0.37,"1.00000",1
"GO:0040017","positive regulation of locomotion",15,0,0.56,"1.00000",1
"GO:0042023","DNA endoreduplication",56,0,2.1,"1.00000",1
"GO:0042060","wound healing",29,0,1.09,"1.00000",1
"GO:0042119","neutrophil activation",14,0,0.52,"1.00000",1
"GO:0042126","nitrate metabolic process",10,0,0.37,"1.00000",1
"GO:0042128","nitrate assimilation",10,0,0.37,"1.00000",1
"GO:0042135","neurotransmitter catabolic process",20,0,0.75,"1.00000",1
"GO:0042148","strand invasion",19,0,0.71,"1.00000",1
"GO:0042159","lipoprotein catabolic process",11,0,0.41,"1.00000",1
"GO:0042177","negative regulation of protein catabolic...",11,0,0.41,"1.00000",1
"GO:0042181","ketone biosynthetic process",31,0,1.16,"1.00000",1
"GO:0042182","ketone catabolic process",10,0,0.37,"1.00000",1
"GO:0042255","ribosome assembly",104,0,3.9,"1.00000",1
"GO:0042273","ribosomal large subunit biogenesis",105,0,3.94,"1.00000",1
"GO:0042274","ribosomal small subunit biogenesis",80,0,3,"1.00000",1
"GO:0042303","molting cycle",14,0,0.52,"1.00000",1
"GO:0042304","regulation of fatty acid biosynthetic pr...",11,0,0.41,"1.00000",1
"GO:0042306","regulation of protein import into nucleu...",14,0,0.52,"1.00000",1
"GO:0042307","positive regulation of protein import in...",10,0,0.37,"1.00000",1
"GO:0042398","cellular modified amino acid biosyntheti...",24,0,0.9,"1.00000",1
"GO:0042537","benzene-containing compound metabolic pr...",56,0,2.1,"1.00000",1
"GO:0042547","cell wall modification involved in multi...",17,0,0.64,"1.00000",1
"GO:0042558","pteridine-containing compound metabolic ...",36,0,1.35,"1.00000",1
"GO:0042559","pteridine-containing compound biosynthet...",18,0,0.67,"1.00000",1
"GO:0042659","regulation of cell fate specification",80,0,3,"1.00000",1
"GO:0042723","thiamine-containing compound metabolic p...",15,0,0.56,"1.00000",1
"GO:0042726","flavin-containing compound metabolic pro...",25,0,0.94,"1.00000",1
"GO:0042727","flavin-containing compound biosynthetic ...",15,0,0.56,"1.00000",1
"GO:0042743","hydrogen peroxide metabolic process",66,0,2.47,"1.00000",1
"GO:0042744","hydrogen peroxide catabolic process",42,0,1.57,"1.00000",1
"GO:0042766","nucleosome mobilization",11,0,0.41,"1.00000",1
"GO:0042773","ATP synthesis coupled electron transport",23,0,0.86,"1.00000",1
"GO:0042775","mitochondrial ATP synthesis coupled elec...",21,0,0.79,"1.00000",1
"GO:0042793","plastid transcription",12,0,0.45,"1.00000",1
"GO:0042873","aldonate transmembrane transport",10,0,0.37,"1.00000",1
"GO:0042939","tripeptide transport",10,0,0.37,"1.00000",1
"GO:0043065","positive regulation of apoptotic process",23,0,0.86,"1.00000",1
"GO:0043068","positive regulation of programmed cell d...",50,0,1.87,"1.00000",1
"GO:0043094","cellular metabolic compound salvage",98,0,3.67,"1.00000",1
"GO:0043097","pyrimidine nucleoside salvage",15,0,0.56,"1.00000",1
"GO:0043101","purine-containing compound salvage",12,0,0.45,"1.00000",1
"GO:0043112","receptor metabolic process",12,0,0.45,"1.00000",1
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",12,0,0.45,"1.00000",1
"GO:0043144","snoRNA processing",22,0,0.82,"1.00000",1
"GO:0043154","negative regulation of cysteine-type end...",11,0,0.41,"1.00000",1
"GO:0043171","peptide catabolic process",13,0,0.49,"1.00000",1
"GO:0043174","nucleoside salvage",18,0,0.67,"1.00000",1
"GO:0043200","response to amino acid",51,0,1.91,"1.00000",1
"GO:0043281","regulation of cysteine-type endopeptidas...",16,0,0.6,"1.00000",1
"GO:0043290","apocarotenoid catabolic process",14,0,0.52,"1.00000",1
"GO:0043299","leukocyte degranulation",14,0,0.52,"1.00000",1
"GO:0043312","neutrophil degranulation",14,0,0.52,"1.00000",1
"GO:0043327","chemotaxis to cAMP",17,0,0.64,"1.00000",1
"GO:0043330","response to exogenous dsRNA",12,0,0.45,"1.00000",1
"GO:0043388","positive regulation of DNA binding",14,0,0.52,"1.00000",1
"GO:0043434","response to peptide hormone",13,0,0.49,"1.00000",1
"GO:0043449","cellular alkene metabolic process",32,0,1.2,"1.00000",1
"GO:0043450","alkene biosynthetic process",32,0,1.2,"1.00000",1
"GO:0043534","blood vessel endothelial cell migration",11,0,0.41,"1.00000",1
"GO:0043535","regulation of blood vessel endothelial c...",11,0,0.41,"1.00000",1
"GO:0043542","endothelial cell migration",15,0,0.56,"1.00000",1
"GO:0043570","maintenance of DNA repeat elements",18,0,0.67,"1.00000",1
"GO:0043572","plastid fission",17,0,0.64,"1.00000",1
"GO:0043574","peroxisomal transport",38,0,1.42,"1.00000",1
"GO:0043618","regulation of transcription from RNA pol...",15,0,0.56,"1.00000",1
"GO:0043620","regulation of DNA-templated transcriptio...",19,0,0.71,"1.00000",1
"GO:0043631","RNA polyadenylation",47,0,1.76,"1.00000",1
"GO:0043633","polyadenylation-dependent RNA catabolic ...",23,0,0.86,"1.00000",1
"GO:0043634","polyadenylation-dependent ncRNA cataboli...",23,0,0.86,"1.00000",1
"GO:0043650","dicarboxylic acid biosynthetic process",23,0,0.86,"1.00000",1
"GO:0043651","linoleic acid metabolic process",12,0,0.45,"1.00000",1
"GO:0043666","regulation of phosphoprotein phosphatase...",23,0,0.86,"1.00000",1
"GO:0043687","post-translational protein modification",33,0,1.24,"1.00000",1
"GO:0043692","monoterpene metabolic process",24,0,0.9,"1.00000",1
"GO:0043693","monoterpene biosynthetic process",24,0,0.9,"1.00000",1
"GO:0043903","regulation of interspecies interactions ...",16,0,0.6,"1.00000",1
"GO:0043967","histone H4 acetylation",32,0,1.2,"1.00000",1
"GO:0043968","histone H2A acetylation",10,0,0.37,"1.00000",1
"GO:0044000","movement in host",10,0,0.37,"1.00000",1
"GO:0044057","regulation of system process",37,0,1.39,"1.00000",1
"GO:0044070","regulation of anion transport",63,0,2.36,"1.00000",1
"GO:0044088","regulation of vacuole organization",23,0,0.86,"1.00000",1
"GO:0044273","sulfur compound catabolic process",26,0,0.97,"1.00000",1
"GO:0044766","multi-organism transport",16,0,0.6,"1.00000",1
"GO:0044786","cell cycle DNA replication",81,0,3.04,"1.00000",1
"GO:0044804","autophagy of nucleus",16,0,0.6,"1.00000",1
"GO:0045003","double-strand break repair via synthesis...",20,0,0.75,"1.00000",1
"GO:0045005","DNA-dependent DNA replication maintenanc...",27,0,1.01,"1.00000",1
"GO:0045036","protein targeting to chloroplast",59,0,2.21,"1.00000",1
"GO:0045037","protein import into chloroplast stroma",23,0,0.86,"1.00000",1
"GO:0045047","protein targeting to ER",32,0,1.2,"1.00000",1
"GO:0045055","regulated exocytosis",25,0,0.94,"1.00000",1
"GO:0045132","meiotic chromosome segregation",66,0,2.47,"1.00000",1
"GO:0045143","homologous chromosome segregation",41,0,1.54,"1.00000",1
"GO:0045144","meiotic sister chromatid segregation",10,0,0.37,"1.00000",1
"GO:0045216","cell-cell junction organization",22,0,0.82,"1.00000",1
"GO:0045292","mRNA cis splicing, via spliceosome",14,0,0.52,"1.00000",1
"GO:0045324","late endosome to vacuole transport",35,0,1.31,"1.00000",1
"GO:0045338","farnesyl diphosphate metabolic process",11,0,0.41,"1.00000",1
"GO:0045454","cell redox homeostasis",60,0,2.25,"1.00000",1
"GO:0045487","gibberellin catabolic process",12,0,0.45,"1.00000",1
"GO:0045493","xylan catabolic process",13,0,0.49,"1.00000",1
"GO:0045596","negative regulation of cell differentiat...",39,0,1.46,"1.00000",1
"GO:0045604","regulation of epidermal cell differentia...",10,0,0.37,"1.00000",1
"GO:0045664","regulation of neuron differentiation",26,0,0.97,"1.00000",1
"GO:0045666","positive regulation of neuron differenti...",10,0,0.37,"1.00000",1
"GO:0045682","regulation of epidermis development",10,0,0.37,"1.00000",1
"GO:0045737","positive regulation of cyclin-dependent ...",16,0,0.6,"1.00000",1
"GO:0045738","negative regulation of DNA repair",11,0,0.41,"1.00000",1
"GO:0045740","positive regulation of DNA replication",10,0,0.37,"1.00000",1
"GO:0045763","negative regulation of cellular amino ac...",10,0,0.37,"1.00000",1
"GO:0045776","negative regulation of blood pressure",10,0,0.37,"1.00000",1
"GO:0045806","negative regulation of endocytosis",11,0,0.41,"1.00000",1
"GO:0045815","positive regulation of gene expression, ...",20,0,0.75,"1.00000",1
"GO:0045824","negative regulation of innate immune res...",28,0,1.05,"1.00000",1
"GO:0045828","positive regulation of isoprenoid metabo...",19,0,0.71,"1.00000",1
"GO:0045834","positive regulation of lipid metabolic p...",35,0,1.31,"1.00000",1
"GO:0045861","negative regulation of proteolysis",36,0,1.35,"1.00000",1
"GO:0045898","regulation of RNA polymerase II transcri...",10,0,0.37,"1.00000",1
"GO:0045899","positive regulation of RNA polymerase II...",10,0,0.37,"1.00000",1
"GO:0045910","negative regulation of DNA recombination",20,0,0.75,"1.00000",1
"GO:0045943","positive regulation of transcription by ...",14,0,0.52,"1.00000",1
"GO:0045992","negative regulation of embryonic develop...",15,0,0.56,"1.00000",1
"GO:0045995","regulation of embryonic development",119,0,4.46,"1.00000",1
"GO:0046033","AMP metabolic process",10,0,0.37,"1.00000",1
"GO:0046049","UMP metabolic process",12,0,0.45,"1.00000",1
"GO:0046068","cGMP metabolic process",11,0,0.41,"1.00000",1
"GO:0046112","nucleobase biosynthetic process",15,0,0.56,"1.00000",1
"GO:0046131","pyrimidine ribonucleoside metabolic proc...",24,0,0.9,"1.00000",1
"GO:0046132","pyrimidine ribonucleoside biosynthetic p...",17,0,0.64,"1.00000",1
